13777.4370076928,25902.0099081833,16166.1609927104,-40250.5703699145,59261.1376653439,78726.3920874322,-4497.0715789449,11958.5620316319,11489.6687826938,49762.6325349566,40129.9904655253,7989.8740963622,-28149.1305650859,64472.4166663143,237.4747099056,123965.12323059,-12081.4939490363,137915.427954347,8606.8725740329,198549.9652069,46245.0944013175,151060.716451402,105825.137966761,164385.637213488
1477.0346499095,-55131.5837536334,-39696.8265947198,-16697.8429617522,2892.7236134923,58259.2827895908,-587.9767537694,-7030.6566047949,262.3011583133,-17057.52106653,-55991.5557252286,72431.1468537692,10296.5282880359,60279.4134163068,-9145.1132486626,134893.130217655,2784.0518202561,87392.1406509484,18958.8074216128,138947.461289278,30067.9148564939,152527.427554462,-44131.5151662126,131339.18400532
-16526.7508041209,16095.3273801081,-7510.0804025855,-55486.4989081581,-39165.804674349,22878.8842903597,-5247.7903381784,84494.5318721301,4201.3541407278,24604.0195706632,37187.0955276839,18952.9024166639,-60890.5012181352,63337.2920808796,5137.1689890149,80110.8932498275,-29854.0386471229,229891.837849697,1808.1016412913,293930.86762337,81607.1322942719,136642.17051124,35544.6516437807,172630.854339089
1317.049009129,-20503.1640775495,15796.8181707147,52264.4796754838,-7199.2396642932,-45738.2919281624,4699.7514043154,-8091.7193141281,-20777.9581273198,6953.5160206402,-28983.3237006369,60998.2136446585,42342.0524438646,25838.4399858719,57528.2328891946,143058.763287534,-3667.9944534008,193646.276396884,9456.2661468673,120199.249908064,100022.762224243,182524.551282189,126594.125147052,119316.899306664
-7453.8123991656,-37645.7602966615,10905.7772815383,9562.1794780017,-8743.4967033709,20036.1499075118,-4711.1837795068,57927.2566380889,39355.8748746249,-14912.7008120969,94619.7084086828,-47062.1801278489,26107.1068539411,77703.3966188937,36762.5693339942,107530.349276675,26142.4179799307,63453.9629815591,46197.2063153485,118928.351893013,89367.754838279,166580.359536285,129851.887907986,195443.569203496
-55929.580015242,-39185.6634006425,-4686.0534716156,-56495.2463701212,-40858.2015587887,7666.4779851588,20493.8894810387,72136.7515780405,-35007.2316060829,65121.8649076955,52504.830007505,44020.8732754358,56920.5147486098,98577.8525227998,3845.0411598735,133678.942454504,6738.9052292709,170701.827437346,33838.8917886974,163348.266827501,57080.4811305271,226900.187848526,54529.3140914653,187723.482274129
12565.1631146375,9408.0037330014,7938.6657865023,52491.8351421574,22952.7326658635,15128.2885207914,10913.3434959827,-51709.977664215,38379.6559852243,92950.2052113159,45866.752984763,8921.5187777093,-8729.1747957918,77243.366952364,24883.2224529952,63941.2689840578,51890.3710367168,120684.854589709,60699.292528931,149003.266082422,-13499.1440401857,121710.220179241,84268.8739875871,207824.417476668
-48898.4466326342,-21127.8212089028,2889.5610159792,-6947.1301549118,-1031.4654238503,-25217.3514863916,64163.5549420305,-24528.5339727404,1370.5676477422,64862.6140186475,-19401.0455384386,-16540.2599863862,259.1156878434,53638.2037951319,-88443.1007269955,121377.024536948,39585.5558745164,114621.428565271,37370.4565238378,193323.810580776,15302.6997211058,163375.091585798,90260.8325104302,179166.7137577
10521.251316441,35417.1502444863,24861.7229415846,14983.766300184,-9582.0626466864,70436.1695087144,37036.4984785698,79052.4754467486,-30868.6631546089,27455.3719287424,-11245.1212804433,-6731.2578088932,-4719.3961812525,62202.4731084719,47376.6939753514,139022.786839138,-28341.6041755352,122553.732529128,39624.4296920084,210793.238081699,34326.1874115321,148324.092829281,-34413.1576085449,184498.003960116
-27444.3118962966,-18311.5849909136,66860.7061649972,-41766.2237421293,-19361.8941802488,8343.2510326631,-9635.1348239202,-59199.7929288772,30315.1593947555,-29047.9877080099,10078.6255003228,27918.5743058274,57193.162866445,46811.1321433498,39507.2618460826,86055.4964919052,93532.31976921,129946.829394693,91269.2601524563,218389.245267944,66434.142595869,232364.991874602,48408.0891121141,227049.436313358
3776.8545637014,-39599.3889733404,16303.2245423451,-9847.9779712447,-6271.3892514249,30.2111026766,-17281.7048850272,27057.2761684072,17342.070306974,11011.4627943452,-27277.7359795604,17726.3661903474,62014.7374156593,57244.1640129696,70610.3211507008,38743.9606244772,50744.2037534174,155587.838567973,112268.986846267,162865.549131978,81228.6642680984,170054.456440712,32498.8773564307,113208.059046964
20387.317926306,-7057.6183860239,72369.6527472885,-20959.5855911588,63925.1118691675,23219.4163423395,-3953.5920783689,44103.7999966235,17706.2797891442,-79176.3435154505,24607.0817390434,-16106.6854694728,-40507.0463344302,22762.9601320002,78188.596026124,61391.6505370372,104731.548366786,136757.42871469,110637.522352242,202829.133252286,-19302.6052439453,203645.923370842,44155.237769363,221123.686528624
9259.1123683932,34388.8949953686,6176.6805712514,16993.8491890477,-34841.8022716804,-4103.494730181,47514.5772095424,-27355.9575567982,17090.5792568964,60983.395762201,36767.2737675541,-61566.0724114951,11911.1009337254,102699.08260489,-676.926710348,104055.459754053,114976.099486905,130477.910670135,68440.0088144947,211962.611384264,111015.195557481,180291.877630387,56358.9836778736,216951.207862926
32270.5359865974,-56075.6264485642,-55651.3968414517,22910.8869045624,-23070.8785856043,12168.2785435816,-3040.4110439121,28311.4498189731,-30221.7250168443,-77044.906991663,-14111.4294556136,66635.0431914329,4148.6942960039,1934.4059146371,90740.2094358002,80826.5531139251,52427.8321762293,123357.34252016,113135.094054723,143686.527403844,140268.695033056,138974.004262397,48604.8499918424,168157.951704863
40646.609609591,5296.9400962496,11164.4392796679,28687.1693001805,54161.2717179713,15709.5227590851,-58639.2006682722,-46664.7475148565,-20100.2276913486,26537.8290917373,84357.643972025,-43396.641035084,58849.0301436839,79957.5751735062,-33345.2842631591,95777.7396972279,106521.032899919,190191.204257238,25750.1918212179,173016.081667862,94463.7914480732,139355.255272356,62529.0718695902,155255.220274893
-62855.7834525659,6496.0169251986,6593.0515866421,-50537.5256815326,-8997.4983684794,7729.6100778162,-25212.2374401598,41984.9661239062,-2110.3642293397,14543.3792332619,14705.0183244984,28978.4005866513,17002.1323462279,73034.0094477186,20446.5471561337,139154.150850756,53421.7674379498,172926.202379172,107236.447709619,226592.526719648,80823.7716889478,144580.378655353,87177.9369667904,155166.537531101
-44381.2191124649,-5436.5910566435,67675.4372948293,-19185.6118911753,-19565.4030561622,-20394.5670698044,14770.2227966516,-24889.0740684306,-1424.0718274694,49600.9053204248,-7392.9194147928,52289.8829000452,86730.5682680605,3598.2003515695,96673.82006724,109702.430225133,97574.2910129307,142951.020763393,69609.9928235253,131473.929437424,107664.970198549,139404.956165345,67203.1614797843,127994.350416228
-48603.3874655296,-66431.4960088962,22533.4510847129,-53838.2727002483,-5382.6131437832,-62364.3821450945,4574.3306833502,-15276.1098811473,16439.8273970881,14099.8730482561,67069.6045365255,-28776.6631918152,40995.9557603109,47041.3557998202,57655.9762853086,91273.7825522614,-6674.1580462291,165433.270847222,103130.648688652,173682.088768422,39669.8182127883,206926.653019804,-10578.4461014049,238541.72950405
18818.6348665555,22356.9018167983,12142.5566114361,78931.6683755663,-19976.0580191467,-25557.9413079216,80800.855587593,-16151.9729765028,-22153.335194661,-2075.6653891332,31320.3103103215,13217.9756711569,5419.5288459176,61589.6270378437,3162.5376923428,78957.370852777,57923.8182664098,218289.553528225,26271.534394734,204926.20551593,100822.715117713,179535.655832505,79339.0421138579,123900.287422503
14424.26852454,80454.9547680563,-13441.0010164321,-13150.1298393469,-26849.7865397068,-8306.5246715198,19966.183803485,60347.6946601058,-31602.8060023616,17722.8732197073,-66937.1582131633,81174.4263253853,43535.2148317329,45848.0031251677,-23805.6651050982,34788.3805600211,59594.6291670854,209448.381985636,81202.1557546457,205060.627036214,91911.2825898343,133964.27836031,66683.1720838199,263646.195840195
41271.5924447687,-21714.4980109037,-4103.3240848006,-19524.7564869562,18635.0149838901,8595.7791762156,89594.7398462504,-82101.9536682284,29496.9787222715,42748.8164101119,17694.9708326899,47185.5948459424,30623.4813507555,6358.0537083125,47691.1361224476,15658.0980414605,83911.8717116686,128045.356977063,-4738.567799132,201310.556209569,-5220.7742043236,184617.000912537,62296.9230193,211653.027162081
-41589.5940344347,48411.4262251343,24570.0608991219,13740.2986839883,27376.4180849259,52580.9505167491,62651.3506702757,47203.7628884497,23829.5379073432,-13459.2279590114,-59815.876792618,-42913.8853574719,-7410.6355398887,56392.6735405957,14828.1473909125,62165.2007960183,107323.519371792,233514.006125846,63952.195046219,167661.664236384,143204.38899908,204923.183679384,61335.5592793891,149695.569474076
-32782.4009469991,78348.404841006,9639.3840962098,26625.0091431802,34708.0739819331,9277.644655739,805.2500918824,53166.6983579476,-73992.1505675369,33307.4869961807,-18952.3132979037,96582.46580601,32406.4056376537,139446.414837503,26532.129440761,132820.037764038,71757.4048538314,165407.104479613,65677.060331677,144773.306341669,57175.7644191195,158776.410868951,72249.6008427135,130883.995423219
20860.5031194976,37755.5832653546,-11530.1726017951,-17433.4646513333,58721.7738424213,54658.467256218,801.5423452453,58340.0913735147,-9987.2944705534,-22927.8486445861,-64416.6168551777,17655.1666545946,59444.5576316237,-40304.6093993503,35059.1721880077,174589.092046734,50832.6916805889,173312.786735773,62843.1490552651,164803.662261109,66761.3941204941,192754.215651867,8092.3613865282,190440.650449397
-15672.9897123064,10693.1088832165,-29475.074171222,8802.3517850061,-54172.0651501314,79204.4062383937,80756.6167008218,-25832.6471402191,34340.9289547645,-39625.2989701825,20813.7262476121,74588.0462344898,47923.2853105681,143368.933673117,51208.948271639,106380.889728787,13406.5467272607,171868.718932456,136003.615303897,240599.744771372,53697.5538225905,141339.949465159,43149.0811504447,122147.44389871
-4272.5310465268,-25970.981729128,51143.5761541015,20254.6726941681,-15089.5838282192,30739.5728821981,-10497.0295304262,-269.9055795419,-29641.4472852912,-34472.885037332,39974.0191083179,69924.3834850531,-13468.0104879228,37716.3363533401,43982.5321597702,53703.030115107,61443.7100732722,146891.387884424,122566.646926767,167975.82732867,42967.8000736466,210509.110918503,6072.4874879899,285389.356002301
-16641.5285011147,-55092.2875791848,-24959.4813444,8647.1431942533,13274.77578901,45189.6205570495,53723.6877874542,4667.1634084964,-2922.8404844074,3764.9572061697,33166.0399187996,-23072.6464265017,-3473.3928779883,65820.2195883124,20159.6676108729,159594.355890033,89067.5306392287,207383.629174893,139634.353788781,165164.218316748,46852.1270350171,254266.421452939,93261.4512320227,238336.306036288
-43113.0425524004,-53924.2069085265,21263.1959208875,-27800.1836968446,-14377.5271331268,5293.1840959727,3617.440566444,33368.0647317112,-35765.6086743168,33504.8193735813,20248.7678369803,28924.3354104319,14897.6953913358,30002.8015832975,17262.68671937,132222.625140817,68795.0059653615,208824.290019698,20247.9163533534,211465.450917072,62795.1656098861,139753.052969531,99610.9692167718,171138.503609571
-17109.9429701478,62432.3756406917,40681.8297879658,-85549.9777438306,40437.4791991073,39111.8762288758,3534.8709881343,-14630.9867728784,1137.5110202865,32969.1491963004,79778.1443126421,109710.214034496,-2729.2131480776,75321.8740955553,20255.6978408878,65182.8953682483,14899.5409795839,197854.976513376,53022.97404673,189520.390258652,112356.500190226,206254.215592484,-60721.3406291229,199111.958277261
-9386.0864807803,-1323.2811883005,-7908.4210198953,59121.7587862928,-16879.3880710853,40658.0544141693,-271.4261789203,72125.8076808094,-19436.7127551702,20270.7847379023,3543.0201084602,23867.7423525651,43578.6823497512,60080.6142095783,7422.9518882854,111105.554807143,97030.5623583924,147756.241685322,16852.9238954502,202009.042077109,64303.5917725813,145024.744081879,37566.4021778927,214059.742345234
67430.0392009496,-26477.197818263,4906.3090541796,4258.4677317053,18955.4816874784,29423.2254908475,87002.4892162183,11838.8089825952,-33817.2421032344,27278.0924865182,-21750.7603342046,-40339.4234837778,-14284.4545268316,2335.1838394842,25493.9470378801,126774.083163885,99594.6224912244,131049.79881779,86793.9328370416,226728.033188122,86296.652354728,225908.610784309,111300.750655801,251400.818267733
-44014.1095340892,-53708.28295498,62515.6524712694,-60013.3607118122,-19512.1100854515,-66721.4237760553,-5693.2829974447,-44677.925172502,1814.6515509021,14233.0068525118,5261.0299647881,69900.672838024,44292.6521490675,53511.7244852679,48640.6581406624,167499.374231375,71386.297183451,182188.22023765,78157.360098867,136320.220189799,42666.9806116299,226900.246641638,18617.7378534176,263193.302449674
-57159.3381158732,40093.661650043,-8975.7933631804,836.2853985446,32154.069443211,687.2049389731,34012.5191710743,-5152.0710443835,-34357.2191622292,90641.0471476069,56976.311976272,62922.2002006953,20596.548964458,77842.2965696937,-49267.3924972731,76989.3506833427,66449.1555788769,192439.164464156,134648.296069176,172636.81660337,27353.2183940118,213528.242518906,46548.7799892109,288504.292218059
-29144.7621524532,52661.2949926149,-17388.592572908,16255.717367878,17702.1517095699,19425.36325926,-13194.2357156071,-4242.2607512891,26115.5774783319,-17465.1876279173,31105.0105168473,3231.6958532829,36295.6985953171,94027.3266337761,52069.1086038303,109643.127293312,102735.230914731,103446.778670764,89894.4549819076,210869.678039451,69871.5666265706,237463.792171167,54366.3513104725,267913.600703151
7599.6162919615,-39447.7282922259,17625.3034246077,-15117.190940047,-11616.139062263,-16875.772365522,-42352.2565823756,-19673.5384513034,32045.5676166629,-9190.0106066724,38901.7614826418,96360.7271849284,35208.6830187901,62674.4585696166,58162.8482223511,142405.281125496,32674.946627196,100798.980615729,92640.7215803819,277081.325986597,47758.7419859481,219658.032753958,176632.047907562,187085.32820485
60411.1630207861,60615.9584443477,-41003.7529836121,28843.5803396692,-16984.1351349207,4735.6725445557,23160.9761811381,-43173.5134300202,42250.1620855341,-36781.1117910228,94470.8418546125,16885.8289293729,19263.0074158296,43177.9776187211,126402.245596689,33272.8350969445,21816.2794005485,207383.509440626,97722.0685347392,209219.15681678,44484.1876606104,194320.666120859,78240.1325544925,216478.845645206
-24531.2163872454,102346.529298776,-20796.8223042182,-59855.4818878017,7738.3746526088,-17748.7497115235,-24424.896951039,-238.5210161839,35771.919552554,51248.6170004813,-36506.3271119774,55447.2919892293,70032.9070758294,65102.7070170106,125290.624024727,189848.526944701,51790.8613751727,107038.593738029,80284.18301048,196258.275837648,32773.426790559,184953.494588178,21152.6371387649,223918.917471992
56706.3424489243,45479.3334671697,-32792.1941086424,-17202.5343859175,54138.2030242419,-19325.6833413152,-18145.6214566053,38414.7992986122,-15974.8397729328,34115.9954333812,-71192.7396961049,41497.7419880797,-9298.3037655389,9097.327523367,84266.875621484,54148.7549716932,81857.5643180202,180398.860637608,112380.654670159,250267.91571266,85415.4577703457,291720.734135129,60252.2395209377,212031.287310536
41522.107877396,66437.8269920051,-19332.1135787843,-687.6952691937,-4600.995474353,15899.4366937562,-57620.3792550049,-22119.6086764011,-13500.1498096869,-23071.4933312597,21535.1345718796,70339.2286882756,51126.9579673505,69551.7903220724,21049.5856444695,145322.202344031,16733.6336334607,144475.573544861,41976.081781052,235075.425279911,78416.9848384108,226840.005582768,72005.0501648854,222886.233738282
